batch_id,batch_num,language,topic,register_mix,focus,status,stream_tag,model,items_requested,items_kept,items_rejected,prompt_tokens,cached_tokens,completion_tokens,total_tokens,cache_hit_pct,cost_inr,cum_cost_inr,error_type,error_message,started_at,finished_at,timestamp_utc
582,1514,ta,housing and rent,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,837,883,1794,91.87705817782657,0.09499491,361.56755295999994,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
583,1514,ta,health and appointments,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,9,0,911,835,887,1798,91.65751920965971,0.09540665,361.38034473999994,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
584,1515,ta,food and restaurants,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,1,905,836,828,1733,92.37569060773481,0.08976567999999999,362.36276455999996,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
585,1515,ta,shopping and delivery,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,0,0,906,836,897,1803,92.27373068432671,0.09611578,363.0056328399999,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
586,1515,ta,complaints and frustration,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,0,904,835,785,1689,92.36725663716814,0.08581745,362.9095170599999,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
587,1515,ta,learning and study,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,836,782,1693,91.76728869374314,0.08577628,363.0914091199999,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
588,1515,ta,friends and plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,1,905,836,668,1573,92.37569060773481,0.07512567999999999,363.4837038799999,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
589,1515,ta,kids and school,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,0,904,838,505,1409,92.69911504424779,0.060128839999999996,363.2717041199999,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
590,1515,ta,work and deadlines,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,836,501,1412,91.76728869374314,0.06006478,363.1514738999999,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
591,1515,ta,family and home,"60% formal polite, 30% casual, 10% urban_mixed",no_filler|no_filler|thinking,done,,gemma4,,0,0,901,840,488,1389,93.22974472807991,0.058417800000000006,363.85912761999987,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
592,1515,ta,health and appointments,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,0,0,897,835,539,1436,93.08807134894091,0.06305225,364.46985574999985,,,,2026-08-24T00:30:13Z,2026-08-24T00:30:13Z
593,1515,ta,travel plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,0,903,837,559,1462,92.69102990033223,0.06505611,364.58733637999984,,,,2026-08-24T00:30:14Z,2026-08-24T00:30:14Z
594,1515,ta,food and restaurants,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,836,504,1415,91.76728869374314,0.06033928,364.6927485599998,,,,2026-08-24T00:30:14Z,2026-08-24T00:30:14Z
595,1515,ta,complaints and frustration,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,0,1,906,834,419,1325,92.05298013245033,0.05242452,364.52228026999984,,,,2026-08-24T00:30:14Z,2026-08-24T00:30:14Z
596,1515,te,work and deadlines,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,1,0,899,0,133,1032,0.0,0.0450729,364.6324092799998,,,,2026-08-24T00:30:14Z,2026-08-24T00:30:14Z
597,1601,te,money and refunds,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,39,1,914,839,3632,4546,91.79431072210066,0.34659247,382.6879210699998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
598,1567,te,weather and commute,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,40,0,909,839,3159,4068,92.2992299229923,0.30312996999999997,368.5730531499998,,,,2026-08-24T00:36:56Z,2026-08-24T00:36:56Z
599,1567,te,tech support,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,40,0,906,840,3645,4551,92.71523178807946,0.3474663,371.6260112999998,,,,2026-08-24T00:36:57Z,2026-08-24T00:36:57Z
600,1650,te,food and restaurants,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,38,0,914,839,3657,4571,91.79431072210066,0.34887997,384.0085584899997,,,,2026-08-24T00:38:25Z,2026-08-24T00:38:25Z
601,1651,te,learning and study,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,40,0,900,839,3595,4495,93.22222222222223,0.34269457000000003,384.3512530599997,,,,2026-08-24T00:39:59Z,2026-08-24T00:39:59Z
602,1567,te,tech support,"60% formal polite, 30% casual, 10% urban_mixed",no_filler|no_filler|thinking,done,,gemma4,,38,0,903,843,3067,3970,93.35548172757476,0.29440089,374.95914631999983,,,,2026-08-24T00:37:39Z,2026-08-24T00:37:39Z
603,1601,te,health and appointments,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,16,0,908,838,3239,4147,92.29074889867842,0.31043624,381.96427119999976,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
604,1601,te,food and restaurants,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,0,0,899,837,814,1713,93.10344827586206,0.08824221,381.47805964999975,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
605,1601,te,learning and study,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,0,907,838,776,1683,92.39250275633958,0.08503514,381.3067220999998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
606,1601,te,learning and study,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,913,838,801,1714,91.78532311062432,0.08754224000000001,381.65383495999976,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
607,1601,te,friends and plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,0,907,838,572,1479,92.39250275633958,0.06636914,382.7542902099998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
608,1602,te,housing and rent,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,0,0,899,838,662,1561,93.2146829810901,0.07431133999999999,383.2511111899998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
609,1602,te,kids and school,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,1,906,840,486,1392,92.71523178807946,0.058417800000000006,383.30952898999976,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
610,1602,te,work and deadlines,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,913,838,594,1507,91.78532311062432,0.06860174000000001,383.3781307299998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
611,1602,te,money and refunds,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,0,907,838,338,1245,92.39250275633958,0.04495814,383.4643321299998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
612,1602,te,tech support,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,0,0,907,839,322,1229,92.50275633958104,0.043471270000000006,383.5078033999998,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
613,1602,te,health and appointments,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,0,0,899,837,218,1117,93.10344827586206,0.03370821,383.54151160999976,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
614,1602,te,travel plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,0,905,839,256,1161,92.70718232044199,0.03735907,383.57887067999974,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
615,1602,te,food and restaurants,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,913,838,259,1172,91.78532311062432,0.037949239999999995,383.6168199199997,,,,2026-08-24T00:38:20Z,2026-08-24T00:38:20Z
616,1602,ur,work and deadlines,"60% formal polite, 30% casual, 10% urban_mixed",no_filler|no_filler|thinking,done,,gemma4,,1,0,901,0,108,1009,0.0,0.0428586,383.6596785199997,,,,2026-08-24T00:38:21Z,2026-08-24T00:38:21Z
617,1652,ur,family and home,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,40,0,906,838,3082,3988,92.49448123620309,0.29599754,393.15538596999966,,,,2026-08-24T00:46:23Z,2026-08-24T00:46:23Z
618,1652,ur,small talk,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,40,0,906,838,3299,4205,92.49448123620309,0.31585304,391.0580073599997,,,,2026-08-24T00:45:15Z,2026-08-24T00:45:15Z
619,1686,ur,friends and plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,40,2,905,838,3743,4648,92.59668508287292,0.35644244,398.05680598999976,,,,2026-08-24T00:47:00Z,2026-08-24T00:47:00Z
620,1692,ur,kids and school,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,38,2,912,838,3632,4544,91.8859649122807,0.34654214,402.37034400999977,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
621,1652,ur,family and home,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,40,0,906,838,3102,4008,92.49448123620309,0.29782754,392.8593884299997,,,,2026-08-24T00:46:19Z,2026-08-24T00:46:19Z
622,1674,ur,money and refunds,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,3,0,907,837,244,1151,92.28224917309812,0.036380010000000004,393.4867478599997,,,,2026-08-24T00:46:24Z,2026-08-24T00:46:24Z
623,1691,ur,travel plans,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,910,837,859,1769,91.97802197802197,0.09276231,400.73431575999973,,,,2026-08-24T00:47:01Z,2026-08-24T00:47:01Z
624,1691,ur,weather and commute,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,836,818,1729,91.76728869374314,0.08907028,400.6415534499997,,,,2026-08-24T00:47:01Z,2026-08-24T00:47:01Z
625,1691,ur,housing and rent,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,0,0,906,837,797,1703,92.3841059602649,0.08694291,400.55248316999973,,,,2026-08-24T00:47:01Z,2026-08-24T00:47:01Z
626,1691,ur,shopping and delivery,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,836,824,1735,91.76728869374314,0.08961928,400.9112851199998,,,,2026-08-24T00:47:01Z,2026-08-24T00:47:01Z
627,1692,ur,complaints and frustration,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,0,905,834,619,1524,92.15469613259668,0.07068792,401.37939335999977,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
628,1692,ur,learning and study,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",agreeing|positive_ack|encouraging,done,,gemma4,,0,0,906,836,575,1481,92.27373068432671,0.06665278,401.4460461399998,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
629,1692,ur,weather and commute,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,0,0,897,836,463,1360,93.19955406911929,0.05607538000000001,401.30870543999976,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
630,1692,ur,friends and plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,1,904,837,404,1308,92.58849557522124,0.05091021,401.4969563499998,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
631,1692,ur,housing and rent,"60% formal polite, 30% casual, 10% urban_mixed",no_filler|no_filler|thinking,done,,gemma4,,0,0,901,840,294,1195,93.22974472807991,0.0406668,401.90386026999977,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
632,1692,ur,kids and school,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,0,905,837,336,1241,92.48618784530387,0.04472481,401.99007535999976,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
633,1692,ur,family and home,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,0,0,897,837,219,1116,93.31103678929766,0.03372651,402.0238018699998,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
634,1692,ur,money and refunds,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,0,0,904,837,233,1137,92.58849557522124,0.03526371,402.40560771999975,,,,2026-08-24T00:47:02Z,2026-08-24T00:47:02Z
635,1692,ur,health and appointments,"60% formal polite, 30% casual, 10% urban_mixed",no_filler|no_filler|thinking,done,,gemma4,,0,0,901,838,220,1121,93.00776914539401,0.03394154,402.47585606999974,,,,2026-08-24T00:47:03Z,2026-08-24T00:47:03Z
636,1692,ur,travel plans,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,0,0,904,837,240,1144,92.58849557522124,0.03590421,402.54492405999974,,,,2026-08-24T00:47:03Z,2026-08-24T00:47:03Z
637,1692,ur,complaints and frustration,"50% urban_mixed code-switched with English loanwords, 30% casual, 20% formal",apologetic|calming|sad_acknowledge|polite_interrupt,done,,gemma4,,0,0,911,834,259,1170,91.5477497255763,0.037967520000000005,402.65086156999973,,,,2026-08-24T00:47:03Z,2026-08-24T00:47:03Z
638,1692,zh,work and deadlines,"60% formal polite, 30% casual, 10% urban_mixed",no_filler|no_filler|thinking,done,,gemma4,,1,0,899,0,117,1016,0.0,0.0436089,402.6944704699997,,,,2026-08-24T00:47:03Z,2026-08-24T00:47:03Z
639,1743,zh,family and home,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,27,0,904,836,3101,4005,92.47787610619469,0.29770858,411.9290549399997,,,,2026-08-24T00:51:46Z,2026-08-24T00:51:46Z
640,1743,zh,banking and payments,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",thinking|hesitating|clarifying_question,done,,gemma4,,23,0,904,835,3087,3991,92.36725663716814,0.29645045000000003,406.9266510299998,,,,2026-08-24T00:51:46Z,2026-08-24T00:51:46Z
641,1743,zh,weather and commute,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,13,0,896,835,3539,4435,93.19196428571429,0.33751565,418.3014821399996,,,,2026-08-24T00:52:05Z,2026-08-24T00:52:05Z
642,1743,zh,housing and rent,"70% casual spoken, 20% formal, 10% urban_mixed (English loanwords)",negative_ack|skeptical|impatient,done,,gemma4,,13,1,903,836,3673,4576,92.58028792912513,0.35000998,418.6514921199996,,,,2026-08-24T00:52:05Z,2026-08-24T00:52:05Z
643,1743,zh,tech support,"60% formal polite, 30% casual, 10% urban_mixed",surprised|excited|empathetic,done,,gemma4,,13,3,895,835,3392,4287,93.29608938547486,0.32402854999999997,413.4512927099996,,,,2026-08-24T00:51:47Z,2026-08-24T00:51:47Z
